| Kernel Combination                                              |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + RQ * RQ * SE * SE * SE                               |                       1 |              0 |       109.526   |
| periodic + RQ * RQ * SE * SE * SE                               |                       1 |            100 |        17.9716  |
| periodic + RQ * RQ * SE * SE * SE                               |                       1 |            200 |        13.3527  |
| periodic + RQ * RQ * SE * SE * SE                               |                       1 |            300 |        11.1757  |
| periodic + RQ * RQ * SE * SE * SE                               |                       1 |            400 |         9.82633 |
| periodic + RQ * RQ * SE * SE * SE                               |                       1 |            500 |         8.88475 |
| periodic * RQ + RQ + SE + SE + SE                               |                       1 |              0 |        49.6911  |
| periodic * RQ + RQ + SE + SE + SE                               |                       1 |            100 |         8.62304 |
| periodic * RQ + RQ + SE + SE + SE                               |                       1 |            200 |         6.72793 |
| periodic * RQ + RQ + SE + SE + SE                               |                       1 |            300 |         5.83825 |
| periodic * RQ + RQ + SE + SE + SE                               |                       1 |            400 |         5.28779 |
| periodic * RQ + RQ + SE + SE + SE                               |                       1 |            500 |         4.90407 |
| periodic * RQ + RQ + SE + SE * SE                               |                       1 |              0 |        56.4451  |
| periodic * RQ + RQ + SE + SE * SE                               |                       1 |            100 |        10.1032  |
| periodic * RQ + RQ + SE + SE * SE                               |                       1 |            200 |         7.78149 |
| periodic * RQ + RQ + SE + SE * SE                               |                       1 |            300 |         6.68933 |
