| Kernel Combination                                |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 * Matern32_0 * Matern32_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |         9.43071 |
| Periodic_0 * Matern32_0 * Matern32_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         7.01497 |
| Periodic_0 * Matern32_0 * Matern32_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.02889 |
| Periodic_0 * Matern32_0 * Matern32_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.28161 |
| Periodic_0 * Matern32_0 * Matern32_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         3.78255 |
| Periodic_0 * Matern32_0 * Matern32_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        83.6902  |
| Periodic_0 * Matern32_0 * Matern32_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |        12.8342  |
| Periodic_0 * Matern32_0 * Matern32_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.1625  |
| Periodic_0 * Matern32_0 * Matern32_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         7.16021 |
| Periodic_0 * Matern32_0 * Matern32_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.09109 |
| Periodic_0 * Matern32_0 * Matern32_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.3524  |
| Periodic_0 + Matern32_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |       237.095   |
| Periodic_0 + Matern32_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |        13.0284  |
| Periodic_0 + Matern32_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.24472 |
| Periodic_0 + Matern32_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         7.40657 |
| Periodic_0 + Matern32_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.27649 |
| Periodic_0 + Matern32_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.49809 |
| Periodic_0 + Matern32_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        56.3221  |
| Periodic_0 + Matern32_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.01783 |
| Periodic_0 + Matern32_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         4.80892 |
| Periodic_0 + Matern32_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         3.81586 |
| Periodic_0 + Matern32_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         3.21427 |
| Periodic_0 + Matern32_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         2.81304 |
| Periodic_0 + Matern32_0 * Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        53.8677  |
| Periodic_0 + Matern32_0 * Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |         8.25379 |
| Periodic_0 + Matern32_0 * Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.67979 |
| Periodic_0 + Matern32_0 * Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         4.56322 |
| Periodic_0 + Matern32_0 * Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         3.88256 |
| Periodic_0 + Matern32_0 * Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         3.41358 |
| Periodic_0 + Matern32_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        52.2908  |
| Periodic_0 + Matern32_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.70427 |
| Periodic_0 + Matern32_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         8.91189 |
| Periodic_0 + Matern32_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         4.31272 |
| Periodic_0 + Matern32_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         3.66762 |
| Periodic_0 + Matern32_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         3.22414 |
| Periodic_0 * Matern32_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        45.6729  |
| Periodic_0 * Matern32_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.25912 |
| Periodic_0 * Matern32_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.04751 |
| Periodic_0 * Matern32_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         4.09812 |
| Periodic_0 * Matern32_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.07652 |
| Periodic_0 * Matern32_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         3.10738 |
| Periodic_0 * Matern32_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        41.848   |
| Periodic_0 * Matern32_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |         6.33071 |
| Periodic_0 * Matern32_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         4.59654 |
| Periodic_0 * Matern32_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         3.64838 |
| Periodic_0 * Matern32_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         3.13041 |
| Periodic_0 * Matern32_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         3.04479 |
| Periodic_0 * Matern32_0 * Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        55.4979  |
| Periodic_0 * Matern32_0 * Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |        10.3514  |
| Periodic_0 * Matern32_0 * Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         7.94798 |
| Periodic_0 * Matern32_0 * Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         6.81894 |
| Periodic_0 * Matern32_0 * Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.12063 |
| Periodic_0 * Matern32_0 * Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.6343  |
| Periodic_0 * Matern32_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        81.5864  |
| Periodic_0 * Matern32_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |        13.757   |
| Periodic_0 * Matern32_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |        10.3214  |
| Periodic_0 * Matern32_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         8.7072  |
| Periodic_0 * Matern32_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         7.71036 |
| Periodic_0 * Matern32_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         7.01745 |
| Periodic_0 + Matern32_0 + Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |              0 |       267.554   |
| Periodic_0 + Matern32_0 + Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            100 |        14.4728  |
| Periodic_0 + Matern32_0 + Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            200 |        10.1836  |
| Periodic_0 + Matern32_0 + Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            300 |         8.09839 |
| Periodic_0 + Matern32_0 + Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            400 |         6.85755 |
| Periodic_0 + Matern32_0 + Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            500 |         6.01556 |
| Periodic_0 + Matern32_0 + Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |              0 |        74.0335  |
| Periodic_0 + Matern32_0 + Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            100 |         9.31119 |
| Periodic_0 + Matern32_0 + Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            200 |         6.42994 |
| Periodic_0 + Matern32_0 + Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.11792 |
| Periodic_0 + Matern32_0 + Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.32909 |
| Periodic_0 + Matern32_0 + Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            500 |         3.79461 |
| Periodic_0 + Matern32_0 * Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |              0 |        74.9362  |
| Periodic_0 + Matern32_0 * Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            100 |        11.0702  |
| Periodic_0 + Matern32_0 * Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            200 |         9.27722 |
| Periodic_0 + Matern32_0 * Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            300 |         7.82928 |
| Periodic_0 + Matern32_0 * Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            400 |         6.96172 |
| Periodic_0 + Matern32_0 * Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            500 |         6.36036 |
| Periodic_0 + Matern32_0 * Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |              0 |       314.042   |
| Periodic_0 + Matern32_0 * Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            100 |        27.1639  |
| Periodic_0 + Matern32_0 * Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            200 |        19.6713  |
| Periodic_0 + Matern32_0 * Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            300 |        15.7686  |
| Periodic_0 + Matern32_0 * Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            400 |        13.3268  |
| Periodic_0 + Matern32_0 * Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            500 |        11.6812  |
| Periodic_0 * Matern32_0 + Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |              0 |        95.0895  |
| Periodic_0 * Matern32_0 + Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            100 |        11.6581  |
| Periodic_0 * Matern32_0 + Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            200 |         8.92904 |
| Periodic_0 * Matern32_0 + Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            300 |         7.51428 |
| Periodic_0 * Matern32_0 + Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            400 |         6.65747 |
| Periodic_0 * Matern32_0 + Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            500 |         6.07988 |
| Periodic_0 * Matern32_0 + Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |              0 |        62.3021  |
| Periodic_0 * Matern32_0 + Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            100 |        10.3929  |
| Periodic_0 * Matern32_0 + Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            200 |         7.80605 |
| Periodic_0 * Matern32_0 + Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            300 |         6.58758 |
| Periodic_0 * Matern32_0 + Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            400 |         5.80739 |
| Periodic_0 * Matern32_0 + Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            500 |         5.08986 |
| Periodic_0 * Matern32_0 * Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |              0 |        62.0835  |
| Periodic_0 * Matern32_0 * Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            100 |        10.7678  |
| Periodic_0 * Matern32_0 * Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            200 |         8.221   |
| Periodic_0 * Matern32_0 * Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            300 |         7.02907 |
| Periodic_0 * Matern32_0 * Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            400 |         6.29389 |
| Periodic_0 * Matern32_0 * Cosine_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            500 |         5.78243 |
| Periodic_0 * Matern32_0 * Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |              0 |       114.147   |
| Periodic_0 * Matern32_0 * Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            100 |        18.1005  |
| Periodic_0 * Matern32_0 * Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            200 |        13.2145  |
| Periodic_0 * Matern32_0 * Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            300 |        10.93    |
| Periodic_0 * Matern32_0 * Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            400 |         9.52443 |
| Periodic_0 * Matern32_0 * Cosine_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0   |                       1 |            500 |         8.55254 |
| Periodic_0 + Matern32_0 + RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |              0 |       262.925   |
| Periodic_0 + Matern32_0 + RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            100 |        11.8532  |
| Periodic_0 + Matern32_0 + RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            200 |         8.5456  |
| Periodic_0 + Matern32_0 + RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            300 |         6.90914 |
| Periodic_0 + Matern32_0 + RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            400 |         5.8915  |
| Periodic_0 + Matern32_0 + RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            500 |         5.1909  |
| Periodic_0 + Matern32_0 + RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |              0 |        41.9208  |
| Periodic_0 + Matern32_0 + RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            100 |         5.54054 |
| Periodic_0 + Matern32_0 + RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            200 |         3.87131 |
| Periodic_0 + Matern32_0 + RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            300 |         3.11073 |
| Periodic_0 + Matern32_0 + RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            400 |         2.64313 |
| Periodic_0 + Matern32_0 + RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            500 |         2.33011 |
| Periodic_0 + Matern32_0 * RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |              0 |        47.7063  |
| Periodic_0 + Matern32_0 * RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            100 |         8.17113 |
| Periodic_0 + Matern32_0 * RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.32763 |
| Periodic_0 + Matern32_0 * RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            300 |         4.183   |
| Periodic_0 + Matern32_0 * RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            400 |         3.57532 |
| Periodic_0 + Matern32_0 * RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            500 |         3.15561 |
| Periodic_0 + Matern32_0 * RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |              0 |        43.4895  |
| Periodic_0 + Matern32_0 * RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            100 |         6.65358 |
| Periodic_0 + Matern32_0 * RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            200 |         4.62549 |
| Periodic_0 + Matern32_0 * RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            300 |         3.74198 |
| Periodic_0 + Matern32_0 * RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            400 |         3.1998  |
| Periodic_0 + Matern32_0 * RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            500 |         2.82729 |
| Periodic_0 * Matern32_0 + RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |              0 |        44.862   |
| Periodic_0 * Matern32_0 + RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            100 |         7.37425 |
| Periodic_0 * Matern32_0 + RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            200 |         4.97444 |
| Periodic_0 * Matern32_0 + RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            300 |         4.04416 |
| Periodic_0 * Matern32_0 + RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            400 |         3.47219 |
| Periodic_0 * Matern32_0 + RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            500 |         3.07431 |
| Periodic_0 * Matern32_0 + RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |              0 |        40.2998  |
| Periodic_0 * Matern32_0 + RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            100 |         6.09709 |
| Periodic_0 * Matern32_0 + RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            200 |         4.36713 |
| Periodic_0 * Matern32_0 + RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            300 |         3.54498 |
| Periodic_0 * Matern32_0 + RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            400 |         3.04575 |
| Periodic_0 * Matern32_0 + RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            500 |         5.57614 |
| Periodic_0 * Matern32_0 * RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |              0 |        57.2965  |
| Periodic_0 * Matern32_0 * RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            100 |        10.3084  |
| Periodic_0 * Matern32_0 * RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            200 |         7.91956 |
| Periodic_0 * Matern32_0 * RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            300 |         6.79645 |
| Periodic_0 * Matern32_0 * RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            400 |         6.1021  |
| Periodic_0 * Matern32_0 * RQ_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            500 |         5.61839 |
| Periodic_0 * Matern32_0 * RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |              0 |        81.6749  |
| Periodic_0 * Matern32_0 * RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            100 |        12.5617  |
| Periodic_0 * Matern32_0 * RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            200 |         8.95978 |
| Periodic_0 * Matern32_0 * RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            300 |         7.0026  |
| Periodic_0 * Matern32_0 * RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            400 |         5.88128 |
| Periodic_0 * Matern32_0 * RQ_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0       |                       1 |            500 |         5.15466 |
| Periodic_0 + Matern52_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |       206.978   |
| Periodic_0 + Matern52_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |        12.4405  |
| Periodic_0 + Matern52_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         8.7691  |
| Periodic_0 + Matern52_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         7.03255 |
| Periodic_0 + Matern52_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         5.9643  |
| Periodic_0 + Matern52_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.23392 |
| Periodic_0 + Matern52_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        53.7577  |
| Periodic_0 + Matern52_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |         6.8161  |
| Periodic_0 + Matern52_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         4.68168 |
| Periodic_0 + Matern52_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         3.71453 |
| Periodic_0 + Matern52_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         3.13817 |
| Periodic_0 + Matern52_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         2.7461  |
| Periodic_0 + Matern52_0 * Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        53.7281  |
| Periodic_0 + Matern52_0 * Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |         8.17635 |
| Periodic_0 + Matern52_0 * Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.69184 |
| Periodic_0 + Matern52_0 * Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         4.57126 |
| Periodic_0 + Matern52_0 * Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         3.89105 |
| Periodic_0 + Matern52_0 * Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         3.42509 |
| Periodic_0 + Matern52_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        52.0526  |
| Periodic_0 + Matern52_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.66911 |
| Periodic_0 + Matern52_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.37837 |
| Periodic_0 + Matern52_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         4.30963 |
| Periodic_0 + Matern52_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         3.66078 |
| Periodic_0 + Matern52_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         3.21423 |
| Periodic_0 * Matern52_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        45.4279  |
| Periodic_0 * Matern52_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.86821 |
| Periodic_0 * Matern52_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.09863 |
| Periodic_0 * Matern52_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         4.09325 |
| Periodic_0 * Matern52_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         3.50913 |
| Periodic_0 * Matern52_0 + Matern52_0 + Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         3.38588 |
| Periodic_0 * Matern52_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        42.237   |
| Periodic_0 * Matern52_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |         6.33424 |
| Periodic_0 * Matern52_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.23535 |
| Periodic_0 * Matern52_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         3.63993 |
| Periodic_0 * Matern52_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         3.12487 |
| Periodic_0 * Matern52_0 + Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         2.77535 |
| Periodic_0 * Matern52_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        83.6978  |
| Periodic_0 * Matern52_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |        13.1252  |
| Periodic_0 * Matern52_0 * Matern52_0 * Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         8.90584 |
