| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 + Matern52_0 * Cosine_0        |                       1 |            500 |        72.8215  |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |              0 |       545.707   |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            100 |        35.1581  |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            200 |        24.8676  |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            300 |        20.1913  |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            400 |        17.3691  |
| RBF_0 * Matern52_0 + Cosine_0        |                       1 |            500 |        15.4493  |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |              0 |       339.743   |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            100 |        44.5714  |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            200 |        30.7984  |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            300 |        24.4797  |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            400 |        20.842   |
| RBF_0 * Matern52_0 * Cosine_0        |                       1 |            500 |        18.4633  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |              0 |       149.79    |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            100 |        15.5783  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            200 |        11.5407  |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            300 |         9.65769 |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            400 |         8.51643 |
| RBF_0 + Matern52_0 + RQ_0            |                       1 |            500 |         7.73854 |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |              0 |       115.829   |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            100 |        18.2461  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            200 |        13.5379  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            300 |        11.3231  |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            400 |         9.95239 |
| RBF_0 + Matern52_0 * RQ_0            |                       1 |            500 |         8.99693 |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |              0 |       108.694   |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            100 |        17.942   |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            200 |        13.3266  |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            300 |        11.1524  |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            400 |         9.80532 |
| RBF_0 * Matern52_0 + RQ_0            |                       1 |            500 |         8.86556 |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |              0 |       217.94    |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            100 |        33.6271  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            200 |        24.4415  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            300 |        20.1114  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            400 |        17.4292  |
| RBF_0 * Matern52_0 * RQ_0            |                       1 |            500 |        15.5586  |
| RBF_0 + Matern52_0 + Linear_0        |                       1 |              0 |       194.924   |
| RBF_0 + Matern52_0 + Linear_0        |                       1 |            100 |        22.3699  |
| RBF_0 + Matern52_0 + Linear_0        |                       1 |            200 |        16.2148  |
| RBF_0 + Matern52_0 + Linear_0        |                       1 |            300 |        13.3888  |
| RBF_0 + Matern52_0 + Linear_0        |                       1 |            400 |        11.6705  |
| RBF_0 + Matern52_0 + Linear_0        |                       1 |            500 |        10.4875  |
| RBF_0 + Matern52_0 * Linear_0        |                       1 |              0 |     27214.8     |
| RBF_0 + Matern52_0 * Linear_0        |                       1 |            100 |       948.494   |
| RBF_0 + Matern52_0 * Linear_0        |                       1 |            200 |       612.574   |
| RBF_0 + Matern52_0 * Linear_0        |                       1 |            300 |       515.309   |
| RBF_0 + Matern52_0 * Linear_0        |                       1 |            400 |       446.589   |
| RBF_0 + Matern52_0 * Linear_0        |                       1 |            500 |       395.872   |
| RBF_0 * Matern52_0 + Linear_0        |                       1 |              0 |      5365.35    |
| RBF_0 * Matern52_0 + Linear_0        |                       1 |            100 |       143.751   |
| RBF_0 * Matern52_0 + Linear_0        |                       1 |            200 |        90.5822  |
| RBF_0 * Matern52_0 + Linear_0        |                       1 |            300 |        69.2703  |
| RBF_0 * Matern52_0 + Linear_0        |                       1 |            400 |        57.3237  |
| RBF_0 * Matern52_0 + Linear_0        |                       1 |            500 |        49.6339  |
| RBF_0 * Matern52_0 * Linear_0        |                       1 |              0 |     15089.5     |
| RBF_0 * Matern52_0 * Linear_0        |                       1 |            100 |       680.49    |
| RBF_0 * Matern52_0 * Linear_0        |                       1 |            200 |       503.648   |
| RBF_0 * Matern52_0 * Linear_0        |                       1 |            300 |       408.209   |
| RBF_0 * Matern52_0 * Linear_0        |                       1 |            400 |       346.871   |
| RBF_0 * Matern52_0 * Linear_0        |                       1 |            500 |       303.775   |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |              0 |       491.846   |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            100 |        40.6246  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            200 |        29.2432  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            300 |        23.9222  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            400 |        20.6729  |
| RBF_0 + Cosine_0 + Cosine_0          |                       1 |            500 |        18.4325  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |              0 |       359.108   |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            100 |        35.9675  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            200 |        25.9706  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            300 |        21.0451  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            400 |        17.8724  |
| RBF_0 + Cosine_0 * Cosine_0          |                       1 |            500 |        15.5877  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |              0 |       157.237   |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            100 |        22.9191  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            200 |        16.6143  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            300 |        13.7     |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            400 |        11.9208  |
| RBF_0 * Cosine_0 + Cosine_0          |                       1 |            500 |        10.6935  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |              0 |       320.609   |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            100 |        40.5771  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            200 |        28.6362  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            300 |        23.3775  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            400 |        20.2141  |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            500 |        18.0479  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |              0 |       171.831   |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            100 |        19.8952  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            200 |        14.7809  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            300 |        12.3523  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            400 |        10.8488  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            500 |         9.80198 |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |              0 |       212.757   |
