| Kernel Combination                                |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 + RBF_0 + RBF_0 + Matern52_0                |                       1 |            300 |         8.33749 |
| RBF_0 + RBF_0 + RBF_0 + Matern52_0                |                       1 |            400 |         7.40101 |
| RBF_0 + RBF_0 + RBF_0 + Matern52_0                |                       1 |            500 |         6.75729 |
| RBF_0 + RBF_0 + RBF_0 * Matern52_0                |                       1 |              0 |       115.717   |
| RBF_0 + RBF_0 + RBF_0 * Matern52_0                |                       1 |            100 |        15.7769  |
| RBF_0 + RBF_0 + RBF_0 * Matern52_0                |                       1 |            200 |        11.7211  |
| RBF_0 + RBF_0 + RBF_0 * Matern52_0                |                       1 |            300 |         9.84719 |
| RBF_0 + RBF_0 + RBF_0 * Matern52_0                |                       1 |            400 |         8.7074  |
| RBF_0 + RBF_0 + RBF_0 * Matern52_0                |                       1 |            500 |         7.92531 |
| RBF_0 + RBF_0 * RBF_0 + Matern52_0                |                       1 |              0 |        79.0797  |
| RBF_0 + RBF_0 * RBF_0 + Matern52_0                |                       1 |            100 |        13.1359  |
| RBF_0 + RBF_0 * RBF_0 + Matern52_0                |                       1 |            200 |         9.90147 |
| RBF_0 + RBF_0 * RBF_0 + Matern52_0                |                       1 |            300 |         8.38243 |
| RBF_0 + RBF_0 * RBF_0 + Matern52_0                |                       1 |            400 |         7.44404 |
| RBF_0 + RBF_0 * RBF_0 + Matern52_0                |                       1 |            500 |         6.79085 |
| RBF_0 + RBF_0 * RBF_0 * Matern52_0                |                       1 |              0 |       138.872   |
| RBF_0 + RBF_0 * RBF_0 * Matern52_0                |                       1 |            100 |        20.2906  |
| RBF_0 + RBF_0 * RBF_0 * Matern52_0                |                       1 |            200 |        14.895   |
| RBF_0 + RBF_0 * RBF_0 * Matern52_0                |                       1 |            300 |        12.4554  |
| RBF_0 + RBF_0 * RBF_0 * Matern52_0                |                       1 |            400 |        10.9786  |
| RBF_0 + RBF_0 * RBF_0 * Matern52_0                |                       1 |            500 |         9.96105 |
| RBF_0 * RBF_0 + RBF_0 * Matern52_0                |                       1 |              0 |       115.231   |
| RBF_0 * RBF_0 + RBF_0 * Matern52_0                |                       1 |            100 |        19.0543  |
| RBF_0 * RBF_0 + RBF_0 * Matern52_0                |                       1 |            200 |        14.1663  |
| RBF_0 * RBF_0 + RBF_0 * Matern52_0                |                       1 |            300 |        11.8752  |
| RBF_0 * RBF_0 + RBF_0 * Matern52_0                |                       1 |            400 |        10.463   |
| RBF_0 * RBF_0 + RBF_0 * Matern52_0                |                       1 |            500 |         9.48267 |
| RBF_0 * RBF_0 * RBF_0 + Matern52_0                |                       1 |              0 |       117.458   |
| RBF_0 * RBF_0 * RBF_0 + Matern52_0                |                       1 |            100 |        18.8625  |
| RBF_0 * RBF_0 * RBF_0 + Matern52_0                |                       1 |            200 |        13.9874  |
| RBF_0 * RBF_0 * RBF_0 + Matern52_0                |                       1 |            300 |        11.6863  |
| RBF_0 * RBF_0 * RBF_0 + Matern52_0                |                       1 |            400 |        10.2574  |
| RBF_0 * RBF_0 * RBF_0 + Matern52_0                |                       1 |            500 |         9.25798 |
| RBF_0 * RBF_0 * RBF_0 * Matern52_0                |                       1 |              0 |       242.493   |
| RBF_0 * RBF_0 * RBF_0 * Matern52_0                |                       1 |            100 |        35.4523  |
| RBF_0 * RBF_0 * RBF_0 * Matern52_0                |                       1 |            200 |        25.7661  |
| RBF_0 * RBF_0 * RBF_0 * Matern52_0                |                       1 |            300 |        21.2352  |
| RBF_0 * RBF_0 * RBF_0 * Matern52_0                |                       1 |            400 |        18.4402  |
| RBF_0 * RBF_0 * RBF_0 * Matern52_0                |                       1 |            500 |        16.4973  |
| RBF_0 + RBF_0 + RBF_0 + Cosine_0                  |                       1 |              0 |       137.251   |
| RBF_0 + RBF_0 + RBF_0 + Cosine_0                  |                       1 |            100 |        17.5134  |
| RBF_0 + RBF_0 + RBF_0 + Cosine_0                  |                       1 |            200 |        12.2347  |
| RBF_0 + RBF_0 + RBF_0 + Cosine_0                  |                       1 |            300 |        10.0062  |
| RBF_0 + RBF_0 + RBF_0 + Cosine_0                  |                       1 |            400 |         8.85111 |
| RBF_0 + RBF_0 + RBF_0 + Cosine_0                  |                       1 |            500 |         8.09918 |
| RBF_0 + RBF_0 + RBF_0 * Cosine_0                  |                       1 |              0 |     76190       |
| RBF_0 + RBF_0 + RBF_0 * Cosine_0                  |                       1 |            100 |        85.3603  |
| RBF_0 + RBF_0 + RBF_0 * Cosine_0                  |                       1 |            200 |        59.5173  |
| RBF_0 + RBF_0 + RBF_0 * Cosine_0                  |                       1 |            300 |        44.4389  |
| RBF_0 + RBF_0 + RBF_0 * Cosine_0                  |                       1 |            400 |        36.2805  |
| RBF_0 + RBF_0 + RBF_0 * Cosine_0                  |                       1 |            500 |        31.9194  |
| RBF_0 + RBF_0 * RBF_0 + Cosine_0                  |                       1 |              0 |       214.858   |
| RBF_0 + RBF_0 * RBF_0 + Cosine_0                  |                       1 |            100 |        20.719   |
| RBF_0 + RBF_0 * RBF_0 + Cosine_0                  |                       1 |            200 |        15.0434  |
| RBF_0 + RBF_0 * RBF_0 + Cosine_0                  |                       1 |            300 |        12.4476  |
| RBF_0 + RBF_0 * RBF_0 + Cosine_0                  |                       1 |            400 |        10.8739  |
| RBF_0 + RBF_0 * RBF_0 + Cosine_0                  |                       1 |            500 |         9.79447 |
| RBF_0 + RBF_0 * RBF_0 * Cosine_0                  |                       1 |              0 |       164.783   |
| RBF_0 + RBF_0 * RBF_0 * Cosine_0                  |                       1 |            100 |        23.5552  |
| RBF_0 + RBF_0 * RBF_0 * Cosine_0                  |                       1 |            200 |        16.1198  |
| RBF_0 + RBF_0 * RBF_0 * Cosine_0                  |                       1 |            300 |        13.2589  |
| RBF_0 + RBF_0 * RBF_0 * Cosine_0                  |                       1 |            400 |        11.6359  |
| RBF_0 + RBF_0 * RBF_0 * Cosine_0                  |                       1 |            500 |        10.5416  |
| RBF_0 * RBF_0 + RBF_0 * Cosine_0                  |                       1 |              0 |       117.811   |
| RBF_0 * RBF_0 + RBF_0 * Cosine_0                  |                       1 |            100 |        19.2685  |
| RBF_0 * RBF_0 + RBF_0 * Cosine_0                  |                       1 |            200 |        14.3223  |
| RBF_0 * RBF_0 + RBF_0 * Cosine_0                  |                       1 |            300 |        12.0069  |
| RBF_0 * RBF_0 + RBF_0 * Cosine_0                  |                       1 |            400 |        10.581   |
| RBF_0 * RBF_0 + RBF_0 * Cosine_0                  |                       1 |            500 |         9.59223 |
| RBF_0 * RBF_0 * RBF_0 + Cosine_0                  |                       1 |              0 |       116.993   |
| RBF_0 * RBF_0 * RBF_0 + Cosine_0                  |                       1 |            100 |        19.2342  |
| RBF_0 * RBF_0 * RBF_0 + Cosine_0                  |                       1 |            200 |        14.294   |
| RBF_0 * RBF_0 * RBF_0 + Cosine_0                  |                       1 |            300 |        11.9765  |
| RBF_0 * RBF_0 * RBF_0 + Cosine_0                  |                       1 |            400 |        10.5478  |
| RBF_0 * RBF_0 * RBF_0 + Cosine_0                  |                       1 |            500 |         9.5559  |
| RBF_0 * RBF_0 * RBF_0 * Cosine_0                  |                       1 |              0 |       225.011   |
| RBF_0 * RBF_0 * RBF_0 * Cosine_0                  |                       1 |            100 |        34.8071  |
| RBF_0 * RBF_0 * RBF_0 * Cosine_0                  |                       1 |            200 |        25.3049  |
| RBF_0 * RBF_0 * RBF_0 * Cosine_0                  |                       1 |            300 |        20.848   |
| RBF_0 * RBF_0 * RBF_0 * Cosine_0                  |                       1 |            400 |        18.0974  |
| RBF_0 * RBF_0 * RBF_0 * Cosine_0                  |                       1 |            500 |        16.1859  |
| RBF_0 + RBF_0 + RBF_0 + RQ_0                      |                       1 |              0 |       123.353   |
| RBF_0 + RBF_0 + RBF_0 + RQ_0                      |                       1 |            100 |        12.8649  |
| RBF_0 + RBF_0 + RBF_0 + RQ_0                      |                       1 |            200 |         9.33318 |
| RBF_0 + RBF_0 + RBF_0 + RQ_0                      |                       1 |            300 |         7.89312 |
| RBF_0 + RBF_0 + RBF_0 + RQ_0                      |                       1 |            400 |         7.04584 |
| RBF_0 + RBF_0 + RBF_0 + RQ_0                      |                       1 |            500 |         6.46442 |
| RBF_0 + RBF_0 + RBF_0 * RQ_0                      |                       1 |              0 |        81.4104  |
| RBF_0 + RBF_0 + RBF_0 * RQ_0                      |                       1 |            100 |        12.9952  |
| RBF_0 + RBF_0 + RBF_0 * RQ_0                      |                       1 |            200 |         9.82542 |
| RBF_0 + RBF_0 + RBF_0 * RQ_0                      |                       1 |            300 |         8.33518 |
| RBF_0 + RBF_0 + RBF_0 * RQ_0                      |                       1 |            400 |         7.41302 |
| RBF_0 + RBF_0 + RBF_0 * RQ_0                      |                       1 |            500 |         6.77035 |
| RBF_0 + RBF_0 * RBF_0 + RQ_0                      |                       1 |              0 |        74.7169  |
| RBF_0 + RBF_0 * RBF_0 + RQ_0                      |                       1 |            100 |        12.7454  |
| RBF_0 + RBF_0 * RBF_0 + RQ_0                      |                       1 |            200 |         9.64764 |
| RBF_0 + RBF_0 * RBF_0 + RQ_0                      |                       1 |            300 |         8.19007 |
| RBF_0 + RBF_0 * RBF_0 + RQ_0                      |                       1 |            400 |         7.28738 |
| RBF_0 + RBF_0 * RBF_0 + RQ_0                      |                       1 |            500 |         6.65784 |
| RBF_0 + RBF_0 * RBF_0 * RQ_0                      |                       1 |              0 |       116.868   |
| RBF_0 + RBF_0 * RBF_0 * RQ_0                      |                       1 |            100 |        18.1876  |
| RBF_0 + RBF_0 * RBF_0 * RQ_0                      |                       1 |            200 |        13.5073  |
