| Kernel Combination                                                         |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + periodic + RQ + RQ + RQ + SE + SE                               |                       1 |              0 |        58.5294  |
| periodic + periodic + RQ + RQ + RQ + SE + SE                               |                       1 |            100 |         8.33031 |
| periodic + periodic + RQ + RQ + RQ + SE + SE                               |                       1 |            200 |         6.41615 |
| periodic + periodic + RQ + RQ + RQ + SE + SE                               |                       1 |            300 |         5.54824 |
| periodic + periodic + RQ + RQ + RQ + SE + SE                               |                       1 |            400 |         5.02591 |
| periodic + periodic + RQ + RQ + RQ + SE + SE                               |                       1 |            500 |         4.66826 |
| periodic + periodic + RQ + RQ + RQ + SE * SE                               |                       1 |              0 |        77.7832  |
| periodic + periodic + RQ + RQ + RQ + SE * SE                               |                       1 |            100 |        11.5974  |
| periodic + periodic + RQ + RQ + RQ + SE * SE                               |                       1 |            200 |         8.56697 |
| periodic + periodic + RQ + RQ + RQ + SE * SE                               |                       1 |            300 |         7.20192 |
| periodic + periodic + RQ + RQ + RQ + SE * SE                               |                       1 |            400 |         6.37573 |
| periodic + periodic + RQ + RQ + RQ + SE * SE                               |                       1 |            500 |         5.80709 |
| periodic + periodic + RQ + RQ + RQ * SE + SE                               |                       1 |              0 |        53.614   |
| periodic + periodic + RQ + RQ + RQ * SE + SE                               |                       1 |            100 |         9.15169 |
| periodic + periodic + RQ + RQ + RQ * SE + SE                               |                       1 |            200 |         6.96597 |
| periodic + periodic + RQ + RQ + RQ * SE + SE                               |                       1 |            300 |         5.96212 |
| periodic + periodic + RQ + RQ + RQ * SE + SE                               |                       1 |            400 |         5.3551  |
| periodic + periodic + RQ + RQ + RQ * SE + SE                               |                       1 |            500 |         4.94062 |
| periodic + periodic + RQ + RQ + RQ * SE * SE                               |                       1 |              0 |        58.9244  |
| periodic + periodic + RQ + RQ + RQ * SE * SE                               |                       1 |            100 |        10.1524  |
| periodic + periodic + RQ + RQ + RQ * SE * SE                               |                       1 |            200 |         7.70544 |
| periodic + periodic + RQ + RQ + RQ * SE * SE                               |                       1 |            300 |         6.56732 |
| periodic + periodic + RQ + RQ + RQ * SE * SE                               |                       1 |            400 |         5.87209 |
| periodic + periodic + RQ + RQ + RQ * SE * SE                               |                       1 |            500 |         5.3937  |
| periodic + periodic + RQ + RQ * RQ + SE + SE                               |                       1 |              0 |        40.3816  |
