| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 * Cosine_0 * Cosine_0          |                       1 |            500 |        36.7259  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |              0 |      1119.38    |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            100 |        45.1037  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            200 |        32.2215  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            300 |        26.1515  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            400 |        22.4469  |
| RBF_0 + Cosine_0 + RQ_0              |                       1 |            500 |        19.9075  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |              0 |       764.255   |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            100 |        80.1931  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            200 |        53.9737  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            300 |        42.1514  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            400 |        35.1152  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            500 |        30.4645  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |              0 |       276.123   |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            100 |        29.6677  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            200 |        21.0773  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            300 |        17.1103  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            400 |        14.6684  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            500 |        12.983   |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |              0 |       805.279   |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            100 |       106.756   |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            200 |        71.7895  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            300 |        55.9009  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            400 |        46.5151  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            500 |        40.2357  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |              0 |       793.555   |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            100 |        27.7884  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            200 |        20.2756  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            300 |        16.7338  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            400 |        14.5687  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            500 |        13.0808  |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |              0 |       171.134   |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            100 |        23.4444  |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            200 |        16.8556  |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            300 |        13.8059  |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            400 |        11.9591  |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            500 |        10.7071  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |              0 |       125.685   |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            100 |        20.202   |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            200 |        14.8938  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            300 |        12.4092  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            400 |        10.8768  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            500 |         9.77066 |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |              0 |       292.314   |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            100 |        41.5816  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            200 |        29.2467  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            300 |        23.5726  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            400 |        20.1447  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            500 |        17.8071  |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |              0 |      1423.17    |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            100 |        74.8654  |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            200 |        48.2787  |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            300 |        36.9183  |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            400 |        30.4427  |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            500 |        26.2218  |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |              0 |       493.334   |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            100 |        53.5135  |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            200 |        35.6889  |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            300 |        27.859   |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            400 |        23.2845  |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            500 |        20.2462  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |              0 |       540.367   |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            100 |        71.5476  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            200 |        48.6797  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            300 |        38.3049  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            400 |        32.1128  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            500 |        27.9378  |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |              0 |       887.808   |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            100 |        57.643   |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            200 |        37.7141  |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            300 |        29.131   |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            400 |        24.2004  |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            500 |        20.9665  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |              0 |       403.885   |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            100 |        46.7007  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            200 |        31.4528  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            300 |        24.7123  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            400 |        20.7557  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            500 |        18.1181  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |              0 |       185.748   |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            100 |        26.9703  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            200 |        19.1125  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            300 |        15.5095  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            400 |        13.3354  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            500 |        11.854   |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |              0 |       347.371   |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            100 |        50.8905  |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            200 |        35.7138  |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            300 |        28.6654  |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            400 |        24.3779  |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            500 |        21.4423  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |              0 |      1243.58    |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            100 |        82.3324  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            200 |        53.5893  |
