| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            200 |        15.6428  |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            300 |        12.8901  |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            400 |        11.2075  |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            500 |        10.0481  |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |              0 |       319.414   |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            100 |        47.077   |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            200 |        33.1781  |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            300 |        26.7245  |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            400 |        22.7954  |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            500 |        20.1014  |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |              0 |      3798.46    |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            100 |       203.319   |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            200 |       129.771   |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            300 |        98.3064  |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            400 |        80.3454  |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            500 |        68.6172  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |              0 |       502.159   |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            100 |        55.6255  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            200 |        38.5633  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            300 |        30.6476  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            400 |        25.8194  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            500 |        22.5665  |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |              0 |      1661.31    |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            100 |       183.337   |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            200 |       125.044   |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            300 |        98.1293  |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            400 |        81.5172  |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            500 |        69.8659  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |              0 |       880.574   |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            100 |       106.354   |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            200 |        71.356   |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            300 |        55.8008  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            400 |        46.6294  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            500 |        40.4876  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |              0 |      1159.11    |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            100 |        47.1903  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            200 |        33.2094  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            300 |        26.7239  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            400 |        22.8257  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            500 |        20.1808  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |              0 |       817.924   |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            100 |        84.1041  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            200 |        56.058   |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            300 |        43.7001  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            400 |        36.4565  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            500 |        31.6295  |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |              0 |       301.918   |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            100 |        30.7156  |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            200 |        21.577   |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            300 |        17.7526  |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            400 |        15.3411  |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            500 |        13.6495  |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |              0 |      1583.55    |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |            100 |       182.953   |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |            200 |       119.013   |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |            300 |        90.7063  |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |            400 |        74.1556  |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |            500 |        63.1917  |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |              0 |       657.615   |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |            100 |        25.9494  |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |            200 |        19.0843  |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |            300 |        15.8221  |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |            400 |        13.8112  |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |            500 |        12.4216  |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |              0 |       166.356   |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |            100 |        23.2509  |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |            200 |        16.6681  |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |            300 |        13.6468  |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |            400 |        11.8173  |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |            500 |        10.5651  |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |              0 |       124.626   |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |            100 |        19.8077  |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |            200 |        14.5034  |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |            300 |        12.0305  |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |            400 |        10.514   |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |            500 |         9.46539 |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |              0 |       263.57    |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |            100 |        39.9203  |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |            200 |        28.4671  |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |            300 |        23.1258  |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |            400 |        19.8584  |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |            500 |        17.6081  |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |              0 |      1297.75    |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        70.4594  |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        45.5993  |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            300 |        34.9566  |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            400 |        28.8806  |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            500 |        24.9153  |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       452.569   |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        49.9592  |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        33.4864  |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        26.2385  |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        21.9974  |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            500 |        19.1764  |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       499.307   |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        66.9026  |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        45.7625  |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        36.1431  |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        30.3826  |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            500 |        26.4893  |
