| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0      |                       1 |            400 |         9.91    |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0      |                       1 |            500 |         8.95898 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |              0 |       103.506   |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |            100 |        11.8791  |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.03981 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |            300 |         7.71382 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.8945  |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.32431 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |              0 |        62.9921  |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.6442  |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |            200 |         8.13884 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.96766 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.24545 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.74323 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |              0 |        75.1807  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |            100 |        12.7639  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.67275 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |            300 |         8.21399 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |            400 |         7.30935 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.67804 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |              0 |       112.908   |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |            100 |        18.1515  |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |            200 |        13.4762  |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |            300 |        11.2783  |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |            400 |         9.9163  |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 |                       1 |            500 |         8.965   |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |       100.432   |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |        11.8111  |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.0029  |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         7.67898 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.85958 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.28978 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |              0 |        62.6584  |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.5869  |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            200 |         8.10061 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.93664 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.21845 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.719   |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |              0 |        74.9106  |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            100 |        12.7627  |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.66575 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            300 |         8.20667 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            400 |         7.30245 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.67165 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |              0 |       112.499   |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            100 |        18.1217  |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            200 |        13.4604  |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            300 |        11.2658  |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            400 |         9.90477 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 |                       1 |            500 |         8.9544  |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |              0 |       137.109   |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            100 |        15.0898  |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            200 |        10.8136  |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            300 |         7.74223 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            400 |         6.99668 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0   |                       1 |            500 |         6.47548 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |              0 |        61.4217  |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            100 |        10.3842  |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            200 |         7.96235 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.83062 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            400 |         6.13254 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.64673 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |              0 |        73.7364  |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            100 |        12.7162  |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            200 |         9.62852 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            300 |         8.17526 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.27493 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0   |                       1 |            500 |         6.6469  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |              0 |       114.073   |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            100 |        18.2389  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            200 |        13.5221  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            300 |        11.3092  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            400 |         9.94189 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0   |                       1 |            500 |         8.98928 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        86.8697  |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        11.3767  |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         8.66683 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         7.3963  |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         6.61461 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.07225 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        61.7838  |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        10.2816  |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         7.92324 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         6.81204 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         6.12146 |
