| Kernel Combination                                |   Initialization Number |   Epoch Number |   Training Loss |
| Cosine_0 * Cosine_0 + RQ_0 + Linear_0             |                       1 |            200 |        18.1521  |
| Cosine_0 * Cosine_0 + RQ_0 + Linear_0             |                       1 |            300 |        14.9729  |
| Cosine_0 * Cosine_0 + RQ_0 + Linear_0             |                       1 |            400 |        12.9957  |
| Cosine_0 * Cosine_0 + RQ_0 + Linear_0             |                       1 |            500 |        11.6323  |
| Cosine_0 * Cosine_0 + RQ_0 * Linear_0             |                       1 |              0 |      9184.73    |
| Cosine_0 * Cosine_0 + RQ_0 * Linear_0             |                       1 |            100 |       653.627   |
| Cosine_0 * Cosine_0 + RQ_0 * Linear_0             |                       1 |            200 |       454.303   |
| Cosine_0 * Cosine_0 + RQ_0 * Linear_0             |                       1 |            300 |       363.674   |
| Cosine_0 * Cosine_0 + RQ_0 * Linear_0             |                       1 |            400 |       307.134   |
| Cosine_0 * Cosine_0 + RQ_0 * Linear_0             |                       1 |            500 |       267.878   |
| Cosine_0 * Cosine_0 * RQ_0 + Linear_0             |                       1 |              0 |      3813.33    |
| Cosine_0 * Cosine_0 * RQ_0 + Linear_0             |                       1 |            100 |        86.8962  |
| Cosine_0 * Cosine_0 * RQ_0 + Linear_0             |                       1 |            200 |        57.9229  |
| Cosine_0 * Cosine_0 * RQ_0 + Linear_0             |                       1 |            300 |        46.4326  |
| Cosine_0 * Cosine_0 * RQ_0 + Linear_0             |                       1 |            400 |        39.7648  |
| Cosine_0 * Cosine_0 * RQ_0 + Linear_0             |                       1 |            500 |        35.2788  |
| Cosine_0 * Cosine_0 * RQ_0 * Linear_0             |                       1 |              0 |      7523.5     |
| Cosine_0 * Cosine_0 * RQ_0 * Linear_0             |                       1 |            100 |       577.11    |
| Cosine_0 * Cosine_0 * RQ_0 * Linear_0             |                       1 |            200 |       407.669   |
| Cosine_0 * Cosine_0 * RQ_0 * Linear_0             |                       1 |            300 |       326.182   |
| Cosine_0 * Cosine_0 * RQ_0 * Linear_0             |                       1 |            400 |       275.592   |
| Cosine_0 * Cosine_0 * RQ_0 * Linear_0             |                       1 |            500 |       240.475   |
| Cosine_0 + Cosine_0 + Linear_0 + Linear_0         |                       1 |              0 |     76495.7     |
| Cosine_0 + Cosine_0 + Linear_0 + Linear_0         |                       1 |            100 |     11165.6     |
| Cosine_0 + Cosine_0 + Linear_0 + Linear_0         |                       1 |            200 |      7885.71    |
| Cosine_0 + Cosine_0 + Linear_0 + Linear_0         |                       1 |            300 |      6334.39    |
| Cosine_0 + Cosine_0 + Linear_0 + Linear_0         |                       1 |            400 |      5372.01    |
| Cosine_0 + Cosine_0 + Linear_0 + Linear_0         |                       1 |            500 |      4700.66    |
| Cosine_0 + Cosine_0 + Linear_0 * Linear_0         |                       1 |              0 |       nan       |
| Cosine_0 + Cosine_0 + Linear_0 * Linear_0         |                       1 |            100 |       nan       |
| Cosine_0 + Cosine_0 + Linear_0 * Linear_0         |                       1 |            200 |       nan       |
| Cosine_0 + Cosine_0 + Linear_0 * Linear_0         |                       1 |            300 |       nan       |
| Cosine_0 + Cosine_0 + Linear_0 * Linear_0         |                       1 |            400 |       nan       |
| Cosine_0 + Cosine_0 + Linear_0 * Linear_0         |                       1 |            500 |       nan       |
| Cosine_0 + Cosine_0 * Linear_0 + Linear_0         |                       1 |              0 |       nan       |
| Cosine_0 + Cosine_0 * Linear_0 + Linear_0         |                       1 |            100 |       nan       |
| Cosine_0 + Cosine_0 * Linear_0 + Linear_0         |                       1 |            200 |       nan       |
| Cosine_0 + Cosine_0 * Linear_0 + Linear_0         |                       1 |            300 |       nan       |
| Cosine_0 + Cosine_0 * Linear_0 + Linear_0         |                       1 |            400 |       nan       |
| Cosine_0 + Cosine_0 * Linear_0 + Linear_0         |                       1 |            500 |       nan       |
| Cosine_0 + Cosine_0 * Linear_0 * Linear_0         |                       1 |              0 |       nan       |
| Cosine_0 + Cosine_0 * Linear_0 * Linear_0         |                       1 |            100 |       nan       |
| Cosine_0 + Cosine_0 * Linear_0 * Linear_0         |                       1 |            200 |       nan       |
| Cosine_0 + Cosine_0 * Linear_0 * Linear_0         |                       1 |            300 |       nan       |
| Cosine_0 + Cosine_0 * Linear_0 * Linear_0         |                       1 |            400 |       nan       |
| Cosine_0 + Cosine_0 * Linear_0 * Linear_0         |                       1 |            500 |       nan       |
| Cosine_0 * Cosine_0 + Linear_0 + Linear_0         |                       1 |              0 |       nan       |
| Cosine_0 * Cosine_0 + Linear_0 + Linear_0         |                       1 |            100 |       nan       |
| Cosine_0 * Cosine_0 + Linear_0 + Linear_0         |                       1 |            200 |       nan       |
| Cosine_0 * Cosine_0 + Linear_0 + Linear_0         |                       1 |            300 |       nan       |
| Cosine_0 * Cosine_0 + Linear_0 + Linear_0         |                       1 |            400 |       nan       |
| Cosine_0 * Cosine_0 + Linear_0 + Linear_0         |                       1 |            500 |       nan       |
| Cosine_0 * Cosine_0 + Linear_0 * Linear_0         |                       1 |              0 |       nan       |
| Cosine_0 * Cosine_0 + Linear_0 * Linear_0         |                       1 |            100 |       nan       |
| Cosine_0 * Cosine_0 + Linear_0 * Linear_0         |                       1 |            200 |       nan       |
| Cosine_0 * Cosine_0 + Linear_0 * Linear_0         |                       1 |            300 |       nan       |
| Cosine_0 * Cosine_0 + Linear_0 * Linear_0         |                       1 |            400 |       nan       |
| Cosine_0 * Cosine_0 + Linear_0 * Linear_0         |                       1 |            500 |       nan       |
| Cosine_0 * Cosine_0 * Linear_0 + Linear_0         |                       1 |              0 |       nan       |
| Cosine_0 * Cosine_0 * Linear_0 + Linear_0         |                       1 |            100 |       nan       |
| Cosine_0 * Cosine_0 * Linear_0 + Linear_0         |                       1 |            200 |       nan       |
| Cosine_0 * Cosine_0 * Linear_0 + Linear_0         |                       1 |            300 |       nan       |
| Cosine_0 * Cosine_0 * Linear_0 + Linear_0         |                       1 |            400 |       nan       |
| Cosine_0 * Cosine_0 * Linear_0 + Linear_0         |                       1 |            500 |       nan       |
| Cosine_0 * Cosine_0 * Linear_0 * Linear_0         |                       1 |              0 |       nan       |
| Cosine_0 * Cosine_0 * Linear_0 * Linear_0         |                       1 |            100 |       nan       |
| Cosine_0 * Cosine_0 * Linear_0 * Linear_0         |                       1 |            200 |       nan       |
| Cosine_0 * Cosine_0 * Linear_0 * Linear_0         |                       1 |            300 |       nan       |
| Cosine_0 * Cosine_0 * Linear_0 * Linear_0         |                       1 |            400 |       nan       |
| Cosine_0 * Cosine_0 * Linear_0 * Linear_0         |                       1 |            500 |       nan       |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0                     |                       1 |              0 |       126.41    |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0                     |                       1 |            100 |        14.1168  |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0                     |                       1 |            200 |        10.6931  |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0                     |                       1 |            300 |         9.06282 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0                     |                       1 |            400 |         8.03944 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0                     |                       1 |            500 |         7.15879 |
| Cosine_0 + RQ_0 + RQ_0 * RQ_0                     |                       1 |              0 |       106.474   |
| Cosine_0 + RQ_0 + RQ_0 * RQ_0                     |                       1 |            100 |        14.0306  |
| Cosine_0 + RQ_0 + RQ_0 * RQ_0                     |                       1 |            200 |        10.6041  |
| Cosine_0 + RQ_0 + RQ_0 * RQ_0                     |                       1 |            300 |         8.98918 |
| Cosine_0 + RQ_0 + RQ_0 * RQ_0                     |                       1 |            400 |         7.98672 |
| Cosine_0 + RQ_0 + RQ_0 * RQ_0                     |                       1 |            500 |         7.28705 |
| Cosine_0 + RQ_0 * RQ_0 * RQ_0                     |                       1 |              0 |       111.131   |
| Cosine_0 + RQ_0 * RQ_0 * RQ_0                     |                       1 |            100 |        18.1038  |
| Cosine_0 + RQ_0 * RQ_0 * RQ_0                     |                       1 |            200 |        13.4328  |
| Cosine_0 + RQ_0 * RQ_0 * RQ_0                     |                       1 |            300 |        11.2362  |
| Cosine_0 + RQ_0 * RQ_0 * RQ_0                     |                       1 |            400 |         9.87659 |
| Cosine_0 + RQ_0 * RQ_0 * RQ_0                     |                       1 |            500 |         8.92876 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0                     |                       1 |              0 |        74.9697  |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0                     |                       1 |            100 |        12.7528  |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0                     |                       1 |            200 |         9.6527  |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0                     |                       1 |            300 |         8.19362 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0                     |                       1 |            400 |         7.28986 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0                     |                       1 |            500 |         6.65952 |
| Cosine_0 * RQ_0 + RQ_0 * RQ_0                     |                       1 |              0 |       111.055   |
| Cosine_0 * RQ_0 + RQ_0 * RQ_0                     |                       1 |            100 |        18.0193  |
| Cosine_0 * RQ_0 + RQ_0 * RQ_0                     |                       1 |            200 |        13.3861  |
| Cosine_0 * RQ_0 + RQ_0 * RQ_0                     |                       1 |            300 |        11.2028  |
| Cosine_0 * RQ_0 + RQ_0 * RQ_0                     |                       1 |            400 |         9.84982 |
