| Kernel Combination                                   |   Initialization Number |   Epoch Number |   Training Loss |
| periodic * RQ + SE + SE + SE                         |                       1 |            300 |         6.69906 |
| periodic * RQ + SE + SE + SE                         |                       1 |            400 |         6.02026 |
| periodic * RQ + SE + SE + SE                         |                       1 |            500 |         5.54685 |
| periodic * RQ + SE + SE * SE                         |                       1 |              0 |        74.0669  |
| periodic * RQ + SE + SE * SE                         |                       1 |            100 |        12.7285  |
| periodic * RQ + SE + SE * SE                         |                       1 |            200 |         9.63964 |
| periodic * RQ + SE + SE * SE                         |                       1 |            300 |         8.1852  |
| periodic * RQ + SE + SE * SE                         |                       1 |            400 |         7.28397 |
| periodic * RQ + SE + SE * SE                         |                       1 |            500 |         6.65526 |
| periodic * RQ + SE * SE * SE                         |                       1 |              0 |       109.455   |
| periodic * RQ + SE * SE * SE                         |                       1 |            100 |        17.9532  |
| periodic * RQ + SE * SE * SE                         |                       1 |            200 |        13.342   |
| periodic * RQ + SE * SE * SE                         |                       1 |            300 |        11.1678  |
| periodic * RQ + SE * SE * SE                         |                       1 |            400 |         9.82    |
| periodic * RQ + SE * SE * SE                         |                       1 |            500 |         8.87934 |
| periodic * RQ * SE + SE + SE                         |                       1 |              0 |        73.9002  |
| periodic * RQ * SE + SE + SE                         |                       1 |            100 |        12.7146  |
| periodic * RQ * SE + SE + SE                         |                       1 |            200 |         9.629   |
