| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 + RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            300 |         5.79737 |
| RBF_0 + RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            400 |         5.25471 |
| RBF_0 + RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            500 |         4.87628 |
| RBF_0 + RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0                |                       1 |              0 |        39.7248  |
| RBF_0 + RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0                |                       1 |            100 |         7.5062  |
| RBF_0 + RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0                |                       1 |            200 |         5.94404 |
| RBF_0 + RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0                |                       1 |            300 |         5.21078 |
| RBF_0 + RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0                |                       1 |            400 |         4.75692 |
| RBF_0 + RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0                |                       1 |            500 |         4.44046 |
| RBF_0 * RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0                |                       1 |              0 |        38.8489  |
| RBF_0 * RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0                |                       1 |            100 |         7.48008 |
| RBF_0 * RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0                |                       1 |            200 |         5.92521 |
| RBF_0 * RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0                |                       1 |            300 |         5.19526 |
| RBF_0 * RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0                |                       1 |            400 |         4.74338 |
| RBF_0 * RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0                |                       1 |            500 |         4.42826 |
| RBF_0 * RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |              0 |        56.3267  |
| RBF_0 * RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            100 |        10.1003  |
| RBF_0 * RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            200 |         7.77914 |
| RBF_0 * RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            300 |         6.68727 |
| RBF_0 * RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            400 |         6.0109  |
| RBF_0 * RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0                |                       1 |            500 |         5.53913 |
| RBF_0 * RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0                |                       1 |              0 |        74.1151  |
| RBF_0 * RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0                |                       1 |            100 |        12.7267  |
| RBF_0 * RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0                |                       1 |            200 |         9.63863 |
| RBF_0 * RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0                |                       1 |            300 |         8.18453 |
| RBF_0 * RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0                |                       1 |            400 |         7.2835  |
| RBF_0 * RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0                |                       1 |            500 |         6.65492 |
| RBF_0 + RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        68.8177  |
| RBF_0 + RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         8.47637 |
| RBF_0 + RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         6.63145 |
| RBF_0 + RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.77017 |
| RBF_0 + RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         5.23859 |
| RBF_0 + RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.86914 |
| RBF_0 + RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        28.7489  |
| RBF_0 + RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         5.80195 |
| RBF_0 + RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         4.7362  |
| RBF_0 + RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         4.23854 |
| RBF_0 + RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         3.93115 |
| RBF_0 + RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         3.71706 |
| RBF_0 + RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        46.1007  |
| RBF_0 + RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         8.54078 |
| RBF_0 + RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         6.67478 |
| RBF_0 + RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.7982  |
| RBF_0 + RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         5.25547 |
| RBF_0 + RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.87702 |
| RBF_0 + RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        39.7751  |
| RBF_0 + RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         7.51114 |
| RBF_0 + RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         5.94743 |
| RBF_0 + RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.21347 |
| RBF_0 + RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.7592  |
| RBF_0 + RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.44249 |
| RBF_0 * RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        46.5567  |
| RBF_0 * RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         8.5418  |
| RBF_0 * RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         6.67547 |
| RBF_0 * RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.79853 |
| RBF_0 * RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         5.25552 |
| RBF_0 * RBF_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.87682 |
| RBF_0 * RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        39.65    |
| RBF_0 * RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         7.49987 |
| RBF_0 * RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         5.93979 |
| RBF_0 * RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.20744 |
| RBF_0 * RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.75408 |
| RBF_0 * RBF_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.43796 |
| RBF_0 * RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        56.3494  |
| RBF_0 * RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |        10.1012  |
| RBF_0 * RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         7.77972 |
| RBF_0 * RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         6.68773 |
| RBF_0 * RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         6.01129 |
| RBF_0 * RBF_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         5.53946 |
| RBF_0 * RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        74.237   |
| RBF_0 * RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |        12.7324  |
| RBF_0 * RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         9.6426  |
| RBF_0 * RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         8.18773 |
| RBF_0 * RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         7.28624 |
| RBF_0 * RBF_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         6.65736 |
| RBF_0 + RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        69.6686  |
| RBF_0 + RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         8.51822 |
| RBF_0 + RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         6.64191 |
| RBF_0 + RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.77224 |
| RBF_0 + RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         5.23982 |
| RBF_0 + RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.87153 |
| RBF_0 + RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        28.607   |
| RBF_0 + RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         5.79145 |
| RBF_0 + RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         4.72929 |
| RBF_0 + RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         4.23304 |
| RBF_0 + RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         3.92647 |
| RBF_0 + RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         3.71288 |
| RBF_0 + RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        46.1399  |
| RBF_0 + RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         8.53987 |
| RBF_0 + RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         6.67415 |
| RBF_0 + RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.79766 |
| RBF_0 + RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         5.25497 |
| RBF_0 + RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.87654 |
| RBF_0 + RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        39.7404  |
| RBF_0 + RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         7.50781 |
| RBF_0 + RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         5.94514 |
| RBF_0 + RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.21166 |
| RBF_0 + RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.75767 |
| RBF_0 + RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.44112 |
| RBF_0 * RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        46.4729  |
| RBF_0 * RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         8.53984 |
| RBF_0 * RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         6.6742  |
| RBF_0 * RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.79757 |
| RBF_0 * RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         5.25474 |
| RBF_0 * RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.87618 |
| RBF_0 * RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        39.6439  |
| RBF_0 * RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         7.49936 |
| RBF_0 * RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         5.93941 |
| RBF_0 * RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.20712 |
| RBF_0 * RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.75379 |
| RBF_0 * RBF_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.4377  |
| RBF_0 * RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        56.3429  |
| RBF_0 * RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |        10.1009  |
| RBF_0 * RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         7.77956 |
| RBF_0 * RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         6.6876  |
| RBF_0 * RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         6.01118 |
| RBF_0 * RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         5.53937 |
| RBF_0 * RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        74.1935  |
| RBF_0 * RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |        12.7304  |
| RBF_0 * RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         9.64114 |
| RBF_0 * RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         8.18655 |
| RBF_0 * RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         7.28523 |
| RBF_0 * RBF_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         6.65646 |
| RBF_0 + RBF_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        84.2835  |
| RBF_0 + RBF_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |         9.65535 |
| RBF_0 + RBF_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         7.49556 |
| RBF_0 + RBF_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         6.47826 |
| RBF_0 + RBF_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         5.84873 |
| RBF_0 + RBF_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         5.41047 |
| RBF_0 + RBF_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        39.8858  |
| RBF_0 + RBF_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |         7.24173 |
| RBF_0 + RBF_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         5.73418 |
| RBF_0 + RBF_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         5.02977 |
| RBF_0 + RBF_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         4.59426 |
| RBF_0 + RBF_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         3.95322 |
| RBF_0 + RBF_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        53.4454  |
| RBF_0 + RBF_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |         8.98159 |
| RBF_0 + RBF_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         6.94983 |
| RBF_0 + RBF_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         6.00961 |
| RBF_0 + RBF_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         5.43278 |
| RBF_0 + RBF_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         5.03283 |
