| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                      10 |            800 |         29.7368 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                      10 |            900 |         27.566  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                      10 |           1000 |         25.7772 |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |              0 |       3489.94   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            100 |       1236.3    |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            200 |        738.153  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            300 |        525.202  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            400 |        407.234  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            500 |        333.52   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            600 |        283.583  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            700 |        247.337  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            800 |        219.725  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            900 |        197.923  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |           1000 |        180.387  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       2 |              0 |       3222.47   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       2 |            100 |       1155.64   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       2 |            200 |        691.388  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       2 |            300 |        493.957  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       2 |            400 |        385.33   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       2 |            500 |        316.937  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       2 |            600 |        270.012  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       2 |            700 |        235.776  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       2 |            800 |        209.621  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       2 |            900 |        188.945  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       2 |           1000 |        172.309  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       3 |              0 |       2985.27   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       3 |            100 |       1088.88   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       3 |            200 |        658.098  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       3 |            300 |        471.543  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       3 |            400 |        367.417  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       3 |            500 |        301.866  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       3 |            600 |        257.091  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       3 |            700 |        224.546  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       3 |            800 |        199.746  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       3 |            900 |        180.154  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       3 |           1000 |        164.381  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       4 |              0 |       2947.67   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       4 |            100 |       1081.19   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       4 |            200 |        653.815  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       4 |            300 |        468.176  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       4 |            400 |        364.543  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       4 |            500 |        299.423  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       4 |            600 |        255.081  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       4 |            700 |        222.911  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       4 |            800 |        198.402  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       4 |            900 |        179.01   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       4 |           1000 |        163.386  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       5 |              0 |       3142.74   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       5 |            100 |       1132.58   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       5 |            200 |        679.176  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       5 |            300 |        485.503  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       5 |            400 |        378.711  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       5 |            500 |        311.429  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       5 |            600 |        265.292  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       5 |            700 |        231.651  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       5 |            800 |        205.974  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       5 |            900 |        185.693  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       5 |           1000 |        169.374  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       6 |              0 |       2953.11   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       6 |            100 |       1078.7    |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       6 |            200 |        650.668  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       6 |            300 |        465.753  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       6 |            400 |        362.567  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       6 |            500 |        297.563  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       6 |            600 |        253.27   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       6 |            700 |        221.147  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       6 |            800 |        196.73   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       6 |            900 |        177.475  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       6 |           1000 |        161.986  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       7 |              0 |       3600.59   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       7 |            100 |       1273.2    |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       7 |            200 |        757.186  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       7 |            300 |        537.914  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       7 |            400 |        417.695  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       7 |            500 |        342.479  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       7 |            600 |        291.15   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       7 |            700 |        253.848  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       7 |            800 |        225.436  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       7 |            900 |        203.009  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       7 |           1000 |        184.974  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       8 |              0 |       3723.31   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       8 |            100 |       1309.22   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       8 |            200 |        774.987  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       8 |            300 |        548.453  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       8 |            400 |        424.364  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       8 |            500 |        347.001  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       8 |            600 |        294.463  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       8 |            700 |        256.44   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       8 |            800 |        227.572  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       8 |            900 |        204.835  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       8 |           1000 |        186.577  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       9 |              0 |       3071.68   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       9 |            100 |       1101.6    |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       9 |            200 |        660.789  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       9 |            300 |        471.911  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       9 |            400 |        367.415  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       9 |            500 |        301.615  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       9 |            600 |        256.597  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       9 |            700 |        223.863  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       9 |            800 |        198.941  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       9 |            900 |        179.305  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       9 |           1000 |        163.532  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                      10 |              0 |       4026.18   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                      10 |            100 |       1401.87   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                      10 |            200 |        827.541  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                      10 |            300 |        584.699  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                      10 |            400 |        452.035  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                      10 |            500 |        369.526  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                      10 |            600 |        313.512  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                      10 |            700 |        272.944  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                      10 |            800 |        242.117  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                      10 |            900 |        217.827  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                      10 |           1000 |        198.318  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |              0 |        264.105  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            100 |        106.643  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            200 |         65.4357 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            300 |         48.4881 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            400 |         39.5176 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            500 |         33.8983 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            600 |         29.9876 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            700 |         27.0739 |
