| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |            400 |         6.02125 |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0           |                       1 |            500 |         5.54846 |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |              0 |        90.8161  |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            100 |         9.17255 |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            200 |         7.08128 |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            300 |         6.12161 |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            400 |         5.537   |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            500 |         5.13375 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |              0 |        33.38    |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            100 |         6.34097 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            200 |         5.10999 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            300 |         4.53763 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            400 |         4.18506 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            500 |         3.93989 |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |              0 |        46.0273  |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            100 |         8.53722 |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            200 |         6.67259 |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            300 |         5.79651 |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            400 |         5.25403 |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            500 |         4.87573 |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |              0 |        57.1206  |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            100 |        10.1396  |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            200 |         7.80597 |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            300 |         6.7088  |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            400 |         6.02943 |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            500 |         5.55573 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |              0 |        85.2201  |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            100 |         9.02614 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            200 |         6.97372 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            300 |         6.0337  |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            400 |         5.46224 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            500 |         5.06841 |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |              0 |        32.7982  |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            100 |         6.30365 |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            200 |         5.08711 |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            300 |         4.52008 |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            400 |         4.17031 |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            500 |         3.9269  |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |              0 |        45.9956  |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            100 |         8.53568 |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            200 |         6.67161 |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            300 |         5.79576 |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            400 |         5.25342 |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            500 |         4.87521 |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |              0 |        56.915   |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            100 |        10.1278  |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            200 |         7.79813 |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            300 |         6.70261 |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            400 |         6.02416 |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0      |                       1 |            500 |         5.55103 |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |              0 |        85.3211  |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            100 |         9.71126 |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            200 |         7.53973 |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            300 |         6.51186 |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            400 |         5.87743 |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            500 |         5.43636 |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |              0 |        57.0908  |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            100 |         9.61336 |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            200 |         5.8663  |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            300 |         4.95912 |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            400 |         4.56261 |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            500 |         4.2942  |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |              0 |        46.0945  |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            100 |         8.55075 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            200 |         6.68174 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            300 |         5.80387 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            400 |         5.26042 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            500 |         4.8815  |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |              0 |        58.3013  |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            100 |        10.2291  |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            200 |         7.86152 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            300 |         6.75123 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            400 |         6.06484 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            500 |         5.58672 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |              0 |        79.7713  |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            100 |         8.68264 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            200 |         6.80383 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            300 |         5.92062 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            400 |         5.37501 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            500 |         4.99543 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |              0 |        31.3971  |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            100 |         6.22336 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            200 |         5.03502 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            300 |         4.47905 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            400 |         4.1354  |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            500 |         3.89593 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |              0 |        46.0604  |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            100 |         8.53531 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            200 |         6.67129 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            300 |         5.79545 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            400 |         5.25311 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            500 |         4.87491 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |              0 |        57.5981  |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            100 |        10.1416  |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            200 |         7.80902 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            300 |         6.71198 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            400 |         6.03253 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            500 |         5.55868 |
| RBF_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |              0 |       108.692   |
| RBF_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            100 |        10.2849  |
| RBF_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            200 |         7.81625 |
| RBF_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            300 |         6.69097 |
| RBF_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            400 |         6.00922 |
| RBF_0 + Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            500 |         5.54059 |
| RBF_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |              0 |        49.7688  |
| RBF_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            100 |         9.08263 |
| RBF_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            200 |         7.04943 |
| RBF_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            300 |         6.09217 |
| RBF_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            400 |         5.49903 |
| RBF_0 + Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            500 |         5.08521 |
| RBF_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |              0 |        49.5929  |
| RBF_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            100 |         9.06373 |
| RBF_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            200 |         7.03535 |
| RBF_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            300 |         6.08077 |
| RBF_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            400 |         5.48924 |
| RBF_0 * Linear_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            500 |         5.07661 |
| RBF_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |              0 |     23401.2     |
| RBF_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            100 |       449.419   |
| RBF_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            200 |       358.881   |
| RBF_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            300 |       305.38    |
| RBF_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            400 |       267.856   |
| RBF_0 * Linear_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0        |                       1 |            500 |       239.897   |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        87.6437  |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            100 |         9.03983 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            200 |         7.02169 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            300 |         6.08275 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            400 |         5.50627 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            500 |         5.10668 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        34.2348  |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            100 |         6.40273 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            200 |         5.14663 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            300 |         4.56491 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            400 |         4.20749 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            500 |         3.95934 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        46.0593  |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            100 |         8.53901 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            200 |         6.67374 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            300 |         5.79737 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            400 |         5.25472 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            500 |         4.87631 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        57.4854  |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            100 |        10.1626  |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            200 |         7.82097 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            300 |         6.72053 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            400 |         6.03938 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |            500 |         5.56451 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RBF_0 + RQ_0 |                       1 |              0 |        82.7661  |
