| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            400 |        10.0838  |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            500 |         9.11245 |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       231.697   |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        34.9371  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        25.3655  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        20.8942  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        18.1389  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            500 |        16.2239  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |              0 |       217.561   |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            100 |        23.2081  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            200 |        16.7707  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            300 |        13.825   |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            400 |        12.0474  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            500 |        10.8323  |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |              0 |     61194.8     |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            100 |       174.437   |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            200 |       109.428   |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            300 |        96.3323  |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            400 |        85.8462  |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            500 |        77.2497  |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |              0 |       487.252   |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            100 |        34.5004  |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            200 |        24.1254  |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            300 |        19.5131  |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            400 |        16.7575  |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            500 |        14.8917  |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |              0 |       328.888   |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            100 |        43.6365  |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            200 |        30.495   |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            300 |        24.4692  |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            400 |        20.8709  |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            500 |        18.4577  |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |              0 |       121.75    |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            100 |        14.7325  |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            200 |        10.9945  |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            300 |         9.25748 |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            400 |         8.18606 |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            500 |         7.44003 |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |              0 |       114.451   |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            100 |        18.2373  |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            200 |        13.5243  |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            300 |        11.3102  |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            400 |         9.94065 |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            500 |         8.9863  |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |              0 |       108.637   |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            100 |        17.9456  |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            200 |        13.3289  |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            300 |        11.1542  |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            400 |         9.80687 |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            500 |         8.86694 |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |              0 |       217.896   |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            100 |        33.6379  |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            200 |        24.4488  |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            300 |        20.117   |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            400 |        17.4338  |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            500 |        15.5625  |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |              0 |       412.791   |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            100 |        39.9714  |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            200 |        28.4807  |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            300 |        23.1986  |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            400 |        19.9947  |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            500 |        17.7948  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |              0 |       355.17    |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            100 |        35.8374  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            200 |        25.4429  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            300 |        20.1745  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            400 |        16.8593  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            500 |        14.659   |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |              0 |       143.589   |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            100 |        21.2682  |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            200 |        15.4416  |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            300 |        12.7606  |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            400 |        11.1297  |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            500 |        10.0075  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |              0 |       262.567   |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            100 |        38.0761  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            200 |        27.1133  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            300 |        22.1052  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            400 |        19.0835  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            500 |        17.0178  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |              0 |       182.235   |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            100 |        19.8666  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            200 |        14.5952  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            300 |        12.1633  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            400 |        10.6624  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            500 |         9.60977 |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |              0 |       210.253   |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            100 |        32.058   |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            200 |        23.1115  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            300 |        12.4724  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            400 |        11.0573  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            500 |        10.1524  |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |              0 |       111.542   |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            100 |        18.1433  |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            200 |        13.4521  |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            300 |        11.2487  |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            400 |         9.88607 |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            500 |         8.93668 |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |              0 |       219.156   |
