| Kernel Combination                                              |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + periodic + RQ * RQ * RQ + SE                         |                       1 |            400 |         6.1447  |
| periodic + periodic + RQ * RQ * RQ + SE                         |                       1 |            500 |         5.65485 |
| periodic + periodic + RQ * RQ * RQ * SE                         |                       1 |              0 |        79.0202  |
| periodic + periodic + RQ * RQ * RQ * SE                         |                       1 |            100 |        12.3503  |
| periodic + periodic + RQ * RQ * RQ * SE                         |                       1 |            200 |         8.74014 |
| periodic + periodic + RQ * RQ * RQ * SE                         |                       1 |            300 |         6.90245 |
| periodic + periodic + RQ * RQ * RQ * SE                         |                       1 |            400 |         5.7601  |
| periodic + periodic + RQ * RQ * RQ * SE                         |                       1 |            500 |         5.10155 |
| periodic + periodic * RQ + RQ + RQ + SE                         |                       1 |              0 |        47.0547  |
| periodic + periodic * RQ + RQ + RQ + SE                         |                       1 |            100 |         8.74302 |
| periodic + periodic * RQ + RQ + RQ + SE                         |                       1 |            200 |         6.81027 |
| periodic + periodic * RQ + RQ + RQ + SE                         |                       1 |            300 |         5.90398 |
| periodic + periodic * RQ + RQ + RQ + SE                         |                       1 |            400 |         5.34391 |
| periodic + periodic * RQ + RQ + RQ + SE                         |                       1 |            500 |         4.95391 |
| periodic + periodic * RQ + RQ + RQ * SE                         |                       1 |              0 |        58.8112  |
| periodic + periodic * RQ + RQ + RQ * SE                         |                       1 |            100 |         9.28132 |
| periodic + periodic * RQ + RQ + RQ * SE                         |                       1 |            200 |         6.61379 |
| periodic + periodic * RQ + RQ + RQ * SE                         |                       1 |            300 |         5.09465 |
| periodic + periodic * RQ + RQ + RQ * SE                         |                       1 |            400 |         4.30146 |
| periodic + periodic * RQ + RQ + RQ * SE                         |                       1 |            500 |         3.80091 |
