| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            100 |        18.1235  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            200 |        13.4397  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            300 |        11.2391  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            400 |         9.87808 |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            500 |         8.9297  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |              0 |       218.98    |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            100 |        33.8106  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            200 |        24.5516  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            300 |        20.1923  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            400 |        17.4945  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            500 |        15.6144  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |              0 |       135.233   |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            100 |        14.5474  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            200 |        10.9548  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            300 |         9.27476 |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            400 |         8.23403 |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            500 |         7.50827 |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |              0 |       111.34    |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            100 |        18.0398  |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            200 |        13.3972  |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            300 |        11.2107  |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            400 |         9.85624 |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            500 |         8.91139 |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |              0 |       108.162   |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            100 |        17.9231  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            200 |        13.3157  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            300 |        11.1447  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            400 |         9.79915 |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            500 |         8.8603  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |              0 |       217.277   |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            100 |        33.5918  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            200 |        24.4181  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            300 |        20.0938  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            400 |        17.415   |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            500 |        15.5466  |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |              0 |       137.866   |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            100 |        15.9879  |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            200 |        11.7838  |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            300 |         9.86198 |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            400 |         8.69889 |
| Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            500 |         7.90091 |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |              0 |       127.995   |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            100 |        19.6526  |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            200 |        14.4902  |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            300 |        12.1086  |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            400 |        10.6558  |
| Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            500 |         9.65326 |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |              0 |       221.71    |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            100 |        34.5498  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            200 |        25.1168  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            300 |        20.6934  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            400 |        17.9623  |
| Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            500 |        16.0632  |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |              0 |       169.949   |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            100 |        17.1893  |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            200 |        12.571   |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            300 |        10.4689  |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            400 |         9.20245 |
| Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            500 |         8.33673 |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |              0 |       131.451   |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            100 |        19.9011  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            200 |        14.6432  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            300 |        12.2278  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            400 |        10.7579  |
| Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            500 |         9.74433 |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |              0 |       112.777   |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            100 |        18.5762  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            200 |        13.7729  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            300 |        11.5138  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            400 |        10.1154  |
| Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            500 |         9.13981 |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |              0 |       234.503   |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            100 |        35.2689  |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            200 |        25.5334  |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            300 |        21.011   |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            400 |        18.2346  |
| Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            500 |        16.3098  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |              0 |       218.486   |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            100 |        21.6701  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            200 |        15.7183  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            300 |        12.9933  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            400 |        11.3442  |
| Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            500 |        10.213   |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |              0 |      3512.34    |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            100 |        82.3501  |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            200 |        54.1799  |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            300 |        43.3347  |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            400 |        37.3104  |
| Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            500 |        33.1637  |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |              0 |       261.17    |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            100 |        27.8257  |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            200 |        19.606   |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            300 |        15.9152  |
| Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            400 |        13.7141  |
