| Kernel Combination                        |   Initialization Number |   Epoch Number |   Training Loss |
| periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.76357 |
| periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         4.44497 |
| periodic * periodic + periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |              0 |        31.2883  |
| periodic * periodic + periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |            100 |         6.20182 |
| periodic * periodic + periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |            200 |         5.02195 |
| periodic * periodic + periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |            300 |         4.46921 |
| periodic * periodic + periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |            400 |         4.12723 |
| periodic * periodic + periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |            500 |         3.88877 |
| periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        40.4601  |
| periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         7.51869 |
| periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         5.94955 |
| periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         5.21329 |
| periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.75765 |
| periodic * periodic * periodic + RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         4.43997 |
| periodic * periodic * periodic + RQ * RQ + RQ + RQ + RQ       |                       1 |              0 |        31.0583  |
| periodic * periodic * periodic + RQ * RQ + RQ + RQ + RQ       |                       1 |            100 |         6.19371 |
| periodic * periodic * periodic + RQ * RQ + RQ + RQ + RQ       |                       1 |            200 |         5.01596 |
| periodic * periodic * periodic + RQ * RQ + RQ + RQ + RQ       |                       1 |            300 |         4.46423 |
| periodic * periodic * periodic + RQ * RQ + RQ + RQ + RQ       |                       1 |            400 |         4.12285 |
| periodic * periodic * periodic + RQ * RQ + RQ + RQ + RQ       |                       1 |            500 |         3.88483 |
| periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        46.4665  |
| periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         8.53956 |
| periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         6.67354 |
| periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         5.79678 |
| periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         5.25389 |
| periodic * periodic * periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         4.8753  |
| periodic * periodic * periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |              0 |        59.6508  |
| periodic * periodic * periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |            100 |        10.2501  |
| periodic * periodic * periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |            200 |         7.88478 |
| periodic * periodic * periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |            300 |         6.77244 |
| periodic * periodic * periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |            400 |         6.08388 |
| periodic * periodic * periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |            500 |         5.60389 |
| periodic + periodic + periodic + SE + RQ + RQ + RQ + RQ       |                       1 |              0 |        37.0273  |
| periodic + periodic + periodic + SE + RQ + RQ + RQ + RQ       |                       1 |            100 |         6.63223 |
| periodic + periodic + periodic + SE + RQ + RQ + RQ + RQ       |                       1 |            200 |         5.30778 |
| periodic + periodic + periodic + SE + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.69221 |
| periodic + periodic + periodic + SE + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.31393 |
| periodic + periodic + periodic + SE + RQ + RQ + RQ + RQ       |                       1 |            500 |         4.05155 |
| periodic + periodic + periodic + SE * RQ + RQ + RQ + RQ       |                       1 |              0 |        19.0918  |
| periodic + periodic + periodic + SE * RQ + RQ + RQ + RQ       |                       1 |            100 |         4.36916 |
| periodic + periodic + periodic + SE * RQ + RQ + RQ + RQ       |                       1 |            200 |         3.72375 |
| periodic + periodic + periodic + SE * RQ + RQ + RQ + RQ       |                       1 |            300 |         3.42458 |
| periodic + periodic + periodic + SE * RQ + RQ + RQ + RQ       |                       1 |            400 |         3.24053 |
| periodic + periodic + periodic + SE * RQ + RQ + RQ + RQ       |                       1 |            500 |         3.11273 |
