| Kernel Combination                                   |   Initialization Number |   Epoch Number |   Training Loss |
| periodic * RQ * RQ + SE * SE                         |                       1 |            500 |         8.90847 |
| periodic * RQ * RQ * SE + SE                         |                       1 |              0 |       108.094   |
| periodic * RQ * RQ * SE + SE                         |                       1 |            100 |        17.9539  |
| periodic * RQ * RQ * SE + SE                         |                       1 |            200 |        13.3397  |
| periodic * RQ * RQ * SE + SE                         |                       1 |            300 |        11.165   |
| periodic * RQ * RQ * SE + SE                         |                       1 |            400 |         9.81705 |
| periodic * RQ * RQ * SE + SE                         |                       1 |            500 |         8.87641 |
| periodic * RQ * RQ * SE * SE                         |                       1 |              0 |       219.063   |
| periodic * RQ * RQ * SE * SE                         |                       1 |            100 |        33.8223  |
| periodic * RQ * RQ * SE * SE                         |                       1 |            200 |        24.5748  |
| periodic * RQ * RQ * SE * SE                         |                       1 |            300 |        20.215   |
| periodic * RQ * RQ * SE * SE                         |                       1 |            400 |        17.5146  |
| periodic * RQ * RQ * SE * SE                         |                       1 |            500 |        15.6318  |
| periodic + RQ + SE + SE + SE                         |                       1 |              0 |       132.642   |
| periodic + RQ + SE + SE + SE                         |                       1 |            100 |        14.6224  |
| periodic + RQ + SE + SE + SE                         |                       1 |            200 |        10.5522  |
| periodic + RQ + SE + SE + SE                         |                       1 |            300 |         8.7378  |
| periodic + RQ + SE + SE + SE                         |                       1 |            400 |         7.65734 |
