| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |        12.894   |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.75187 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         8.27587 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         7.36164 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.7239  |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        80.5125  |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         9.76586 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         7.54773 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         6.50826 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         5.86675 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.42072 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        43.1721  |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.82603 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.15536 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.36127 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.82112 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.49221 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        56.7409  |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |        10.1087  |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         7.78364 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         6.69015 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.01286 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.54048 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        77.6764  |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |        12.9255  |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.77149 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         8.29006 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         7.37275 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.73342 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        98.3139  |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |        11.5947  |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         8.74225 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         7.17824 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         5.98148 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         5.47659 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        45.0071  |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         7.80747 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         6.12954 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.35244 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.87544 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.54455 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        56.7492  |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |        10.1118  |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         7.78527 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         6.69108 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         6.0134  |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         5.54078 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        80.9896  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |        13.1608  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         9.90811 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         8.39018 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.45533 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         6.80564 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        84.9012  |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         9.8239  |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         7.62069 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         6.56984 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         5.92017 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         5.46858 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        42.4613  |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         7.59325 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         6.01864 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.27609 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.81503 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.49315 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        56.8319  |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        10.1097  |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         7.78443 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         6.6908  |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         6.01344 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         5.54101 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        78.4136  |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        12.935   |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         9.77941 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         8.29605 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         7.37873 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.73961 |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        96.6175  |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |        11.0361  |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         8.37962 |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         7.15732 |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         6.41116 |
| Periodic_0 + Linear_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         5.89508 |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        75.7905  |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |        12.428   |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         9.35314 |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         7.91765 |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.03427 |
| Periodic_0 + Linear_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         6.4216  |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        68.6039  |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |        11.6607  |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         8.87417 |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         7.56285 |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         6.75069 |
| Periodic_0 * Linear_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         6.18391 |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |     16284.1     |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |       817.113   |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |       508.586   |
| Periodic_0 * Linear_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |       409.311   |
