| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         5.95819 |
| Periodic_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         5.08517 |
| Periodic_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         4.49226 |
| Periodic_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        49.0073  |
| Periodic_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         6.346   |
| Periodic_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         4.44033 |
| Periodic_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         3.55116 |
| Periodic_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         3.01983 |
| Periodic_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         2.64779 |
| Periodic_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        91.4652  |
| Periodic_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        13.4039  |
| Periodic_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         8.76243 |
| Periodic_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         6.92909 |
| Periodic_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         6.72227 |
| Periodic_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         5.07007 |
| Periodic_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |       191.527   |
| Periodic_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |        11.9104  |
| Periodic_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |         8.77486 |
| Periodic_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |         6.89954 |
| Periodic_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |         5.92279 |
| Periodic_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |         5.23595 |
| Periodic_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |        77.0762  |
| Periodic_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |        11.3979  |
| Periodic_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |         8.29473 |
| Periodic_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |         6.85471 |
| Periodic_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |         5.97632 |
| Periodic_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |         5.36999 |
| Periodic_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |     80645.1     |
| Periodic_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |       189.403   |
| Periodic_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |       163.039   |
| Periodic_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |       139.431   |
| Periodic_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |       119.24    |
| Periodic_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |       102.255   |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |       168.107   |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |         9.6071  |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         7.08681 |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         5.79873 |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         4.98041 |
| Periodic_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         4.4286  |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        37.1243  |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |         5.20552 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         3.70795 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         3.03808 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         2.61261 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         2.33052 |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        61.9291  |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |         9.54731 |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         6.63466 |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         5.39933 |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         4.60005 |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         4.05321 |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |              0 |       303.866   |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            100 |        14.2841  |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            200 |         9.66721 |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            300 |         7.76247 |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            400 |         6.59869 |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            500 |         5.82198 |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |              0 |       108.015   |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            100 |        11.703   |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            200 |         7.56981 |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            300 |         5.8786  |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            400 |         4.87714 |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            500 |         4.21837 |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |              0 |        48.3036  |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            100 |         9.07335 |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            200 |         7.02978 |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            300 |         6.07599 |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            400 |         5.48801 |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            500 |         5.07908 |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |              0 |        93.1333  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            100 |        13.7227  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            200 |        10.7991  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            300 |         7.03451 |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            400 |         5.8788  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0           |                       1 |            500 |         5.0962  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |       326.918   |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        14.3456  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |        10.6611  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         8.03321 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         6.80514 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         5.99887 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |       113.652   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        11.7479  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         7.76828 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         6.03987 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         5.02476 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         4.34958 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |        47.774   |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |         9.054   |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         7.00335 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         6.0484  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         5.46158 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         5.05477 |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |        89.6987  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        13.5901  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         9.31841 |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         6.94307 |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         8.25003 |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         5.07017 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |       294.895   |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        13.1246  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         9.46574 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         7.6604  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         6.54271 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         5.76741 |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |       107.386   |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |        11.5339  |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         7.53845 |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         6.00791 |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         4.88549 |
